%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1718247187946231478,8144,1718247187946037609,navsat_link,0,0,39.9242118824,116.199403895,65.208366394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247187996559731,8145,1718247187996213656,navsat_link,0,0,39.9242117783,116.199404711,65.2119064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188046597272,8146,1718247188046214400,navsat_link,0,0,39.9242117786,116.199405406,65.2110443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188096287369,8147,1718247188096124027,navsat_link,0,0,39.924211615,116.199406237,65.2119674683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188146267948,8148,1718247188146162134,navsat_link,0,0,39.9242116143,116.199406938,65.211769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188196156974,8149,1718247188196063638,navsat_link,0,0,39.9242114471,116.199407778,65.2168655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188246222432,8150,1718247188246134132,navsat_link,0,0,39.9242114476,116.199408482,65.2167663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188296414162,8151,1718247188296168310,navsat_link,0,0,39.9242112823,116.199409363,65.2209625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188346548346,8152,1718247188346273829,navsat_link,0,0,39.9242112693,116.199410093,65.220451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188396603663,8153,1718247188396242585,navsat_link,0,0,39.9242111557,116.199410904,65.2278366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188446373670,8154,1718247188446217840,navsat_link,0,0,39.9242111485,116.199411619,65.2272567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188496435934,8155,1718247188496225381,navsat_link,0,0,39.9242110344,116.199412491,65.2300262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188546632374,8156,1718247188546196918,navsat_link,0,0,39.9242110288,116.199413195,65.2295532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188596558571,8157,1718247188596177287,navsat_link,0,0,39.924210966,116.199414052,65.2305755615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188646437776,8158,1718247188646170534,navsat_link,0,0,39.9242109351,116.199414773,65.2303085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188696192193,8159,1718247188696094956,navsat_link,0,0,39.9242108823,116.199415652,65.2272872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188746156009,8160,1718247188746083852,navsat_link,0,0,39.9242108806,116.199416366,65.2269973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188796205346,8161,1718247188796135682,navsat_link,0,0,39.9242107906,116.199417165,65.2239837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188846529604,8162,1718247188846224551,navsat_link,0,0,39.9242107684,116.199417874,65.2239608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188896358149,8163,1718247188896192535,navsat_link,0,0,39.9242106698,116.199418661,65.2200317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188946596028,8164,1718247188946282581,navsat_link,0,0,39.9242106728,116.199419371,65.2201080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247188996321594,8165,1718247188996211618,navsat_link,0,0,39.9242105561,116.199420176,65.2221832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189046371108,8166,1718247189046243074,navsat_link,0,0,39.9242105699,116.199420887,65.2219696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189096202893,8167,1718247189096088651,navsat_link,0,0,39.9242104402,116.199421682,65.2286071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189146310914,8168,1718247189146156346,navsat_link,0,0,39.9242104473,116.199422385,65.2289810181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189196476060,8169,1718247189196154973,navsat_link,0,0,39.9242103271,116.199423268,65.2267532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189246510346,8170,1718247189246208957,navsat_link,0,0,39.9242103315,116.19942398,65.2273330688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189296418287,8171,1718247189296184674,navsat_link,0,0,39.9242102112,116.199424811,65.2241744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189346388355,8172,1718247189346183380,navsat_link,0,0,39.924210212,116.199425527,65.2237167358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189396580271,8173,1718247189396249946,navsat_link,0,0,39.9242101306,116.199426352,65.2205352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189446447500,8174,1718247189446191084,navsat_link,0,0,39.9242101388,116.199427074,65.2206115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189496576546,8175,1718247189496246590,navsat_link,0,0,39.9242100342,116.19942782,65.2186660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189546515019,8176,1718247189546210087,navsat_link,0,0,39.924210045,116.199428534,65.2192153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189596470988,8177,1718247189596149523,navsat_link,0,0,39.9242099782,116.199429362,65.2167129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189646246402,8178,1718247189646128120,navsat_link,0,0,39.9242099817,116.199430079,65.2167892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189696247036,8179,1718247189696161022,navsat_link,0,0,39.9242098934,116.19943089,65.2164306641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189746153584,8180,1718247189746058463,navsat_link,0,0,39.9242099132,116.199431592,65.2159423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189796350326,8181,1718247189796231647,navsat_link,0,0,39.9242098427,116.199432392,65.213684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189846273781,8182,1718247189846157197,navsat_link,0,0,39.9242098528,116.199433086,65.2140274048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189896528063,8183,1718247189896227834,navsat_link,0,0,39.9242098339,116.199433934,65.2086334229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189946648706,8184,1718247189946255655,navsat_link,0,0,39.9242098592,116.199434657,65.2087936401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247189996549416,8185,1718247189996237699,navsat_link,0,0,39.9242097957,116.199435477,65.2094573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190046159983,8186,1718247190046086908,navsat_link,0,0,39.9242098269,116.199436168,65.2080993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190096254550,8187,1718247190096083755,navsat_link,0,0,39.9242097401,116.199437002,65.2129364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190146492259,8188,1718247190146186162,navsat_link,0,0,39.9242097795,116.199437703,65.2126312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190196497614,8189,1718247190196137201,navsat_link,0,0,39.9242096962,116.199438539,65.2155838013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190246517853,8190,1718247190246214127,navsat_link,0,0,39.9242097453,116.199439259,65.215927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190296534749,8191,1718247190296226615,navsat_link,0,0,39.9242096337,116.199440098,65.2172241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190346504721,8192,1718247190346227762,navsat_link,0,0,39.9242096793,116.199440802,65.2159957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190396402238,8193,1718247190396129576,navsat_link,0,0,39.9242095658,116.199441587,65.2147979736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190446427043,8194,1718247190446133197,navsat_link,0,0,39.924209609,116.199442295,65.215927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190496324461,8195,1718247190496166201,navsat_link,0,0,39.9242095418,116.199443114,65.2098464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190546255940,8196,1718247190546127591,navsat_link,0,0,39.9242095921,116.199443835,65.2091674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190596188413,8197,1718247190596088984,navsat_link,0,0,39.9242094845,116.199444587,65.2078475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190646318517,8198,1718247190646126050,navsat_link,0,0,39.9242095261,116.19944529,65.2071380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190696489933,8199,1718247190696151817,navsat_link,0,0,39.9242093969,116.199446045,65.2115936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190746483907,8200,1718247190746197376,navsat_link,0,0,39.9242094474,116.199446741,65.2115936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190796372287,8201,1718247190796186351,navsat_link,0,0,39.9242093694,116.199447616,65.2134399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190846313306,8202,1718247190846167281,navsat_link,0,0,39.9242094048,116.19944834,65.2134857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190896326708,8203,1718247190896125038,navsat_link,0,0,39.9242093593,116.199449171,65.2189483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190946531526,8204,1718247190946226027,navsat_link,0,0,39.9242093975,116.199449878,65.2182617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247190996354252,8205,1718247190996134218,navsat_link,0,0,39.924209367,116.199450722,65.2203826904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191046417124,8206,1718247191046130228,navsat_link,0,0,39.924209412,116.199451425,65.2199172974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191096661421,8207,1718247191096249045,navsat_link,0,0,39.9242093968,116.199452291,65.2182922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191146342709,8208,1718247191146233415,navsat_link,0,0,39.9242094518,116.199453007,65.2176055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191196379909,8209,1718247191196173552,navsat_link,0,0,39.9242094221,116.199453836,65.2140426636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191246109109,8210,1718247191246050510,navsat_link,0,0,39.9242094922,116.199454548,65.2138977051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191296584822,8211,1718247191296264214,navsat_link,0,0,39.9242094338,116.19945543,65.2120742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191346473996,8212,1718247191346193370,navsat_link,0,0,39.9242095087,116.199456136,65.211265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191396478446,8213,1718247191396175600,navsat_link,0,0,39.9242094231,116.199457004,65.2134475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191446459560,8214,1718247191446195452,navsat_link,0,0,39.9242095044,116.199457704,65.2124404907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191496440188,8215,1718247191496187810,navsat_link,0,0,39.924209397,116.199458612,65.2123641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191546510907,8216,1718247191546237639,navsat_link,0,0,39.9242094791,116.199459312,65.2116088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191596513759,8217,1718247191596215761,navsat_link,0,0,39.9242093844,116.199460174,65.2149734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191646187932,8218,1718247191646080315,navsat_link,0,0,39.9242094487,116.199460884,65.2142944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191696284685,8219,1718247191696113276,navsat_link,0,0,39.9242093929,116.199461737,65.21900177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191746402734,8220,1718247191746136965,navsat_link,0,0,39.9242094826,116.199462453,65.2186813354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191796688474,8221,1718247191796323957,navsat_link,0,0,39.9242094013,116.199463286,65.2206573486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191846468603,8222,1718247191846188403,navsat_link,0,0,39.9242094808,116.199464001,65.2190475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191896585884,8223,1718247191896298675,navsat_link,0,0,39.9242093965,116.199464911,65.2243499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191946578414,8224,1718247191946238618,navsat_link,0,0,39.9242094856,116.199465629,65.2237167358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247191996419300,8225,1718247191996139510,navsat_link,0,0,39.9242094336,116.199466589,65.2237167358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192046408907,8226,1718247192046179856,navsat_link,0,0,39.9242095123,116.199467314,65.2235870361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192096488445,8227,1718247192096210526,navsat_link,0,0,39.9242094819,116.199468259,65.2203292847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192146528437,8228,1718247192146240752,navsat_link,0,0,39.9242095568,116.199468992,65.2188491821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192196554796,8229,1718247192196266164,navsat_link,0,0,39.924209557,116.199469873,65.2210159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192246590911,8230,1718247192246275872,navsat_link,0,0,39.9242096422,116.199470596,65.2199935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192296521215,8231,1718247192296174153,navsat_link,0,0,39.9242096202,116.199471437,65.2179794312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192346435819,8232,1718247192346194834,navsat_link,0,0,39.9242097202,116.19947216,65.2167129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192396583299,8233,1718247192396228425,navsat_link,0,0,39.9242096796,116.199472972,65.2208023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192446523664,8234,1718247192446174274,navsat_link,0,0,39.9242097716,116.199473689,65.2194671631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192496371810,8235,1718247192496127503,navsat_link,0,0,39.9242097375,116.199474517,65.2225265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192546542156,8236,1718247192546242674,navsat_link,0,0,39.9242098343,116.199475239,65.2208938599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192596312703,8237,1718247192596154145,navsat_link,0,0,39.9242098048,116.199476061,65.223739624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192646201436,8238,1718247192646096690,navsat_link,0,0,39.9242098789,116.199476801,65.2234954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192696148352,8239,1718247192696089015,navsat_link,0,0,39.9242098275,116.199477637,65.2240447998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192746537125,8240,1718247192746295727,navsat_link,0,0,39.9242099018,116.199478378,65.2233428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192796525515,8241,1718247192796194019,navsat_link,0,0,39.9242098976,116.199479193,65.2220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192846395055,8242,1718247192846114608,navsat_link,0,0,39.92420998,116.199479931,65.2202606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192896331032,8243,1718247192896186829,navsat_link,0,0,39.9242099493,116.199480739,65.2197875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192946352888,8244,1718247192946095242,navsat_link,0,0,39.9242100431,116.19948146,65.2185516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247192996152032,8245,1718247192996042803,navsat_link,0,0,39.9242100495,116.199482319,65.2185745239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193046246647,8246,1718247193046095814,navsat_link,0,0,39.9242101561,116.199483041,65.2179489136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193096549764,8247,1718247193096267403,navsat_link,0,0,39.924210169,116.199483898,65.2207641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193146565017,8248,1718247193146236675,navsat_link,0,0,39.9242102675,116.199484616,65.2194442749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193196515812,8249,1718247193196156642,navsat_link,0,0,39.9242102753,116.199485508,65.2164459229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193246100524,8250,1718247193246018932,navsat_link,0,0,39.9242103871,116.199486217,65.2155838013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193296429131,8251,1718247193296107248,navsat_link,0,0,39.9242103566,116.199487073,65.2122497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193346457410,8252,1718247193346203105,navsat_link,0,0,39.9242104654,116.199487783,65.2116699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193396613801,8253,1718247193396204170,navsat_link,0,0,39.9242104492,116.199488657,65.2155380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193446261834,8254,1718247193446152649,navsat_link,0,0,39.9242105719,116.19948937,65.2153015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193496216024,8255,1718247193496127114,navsat_link,0,0,39.9242105619,116.199490235,65.2161636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193546219999,8256,1718247193546064315,navsat_link,0,0,39.9242107062,116.199490939,65.2152633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193596616023,8257,1718247193596215628,navsat_link,0,0,39.9242106664,116.199491853,65.2077407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193646491118,8258,1718247193646224034,navsat_link,0,0,39.9242107804,116.199492571,65.20703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193696530815,8259,1718247193696277588,navsat_link,0,0,39.9242107435,116.199493469,65.2040481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193746540453,8260,1718247193746089218,navsat_link,0,0,39.9242108519,116.199494207,65.2031173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193796127692,8261,1718247193796044366,navsat_link,0,0,39.9242108279,116.199495031,65.205581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193846253878,8262,1718247193846102703,navsat_link,0,0,39.9242109256,116.19949578,65.204788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193896121531,8263,1718247193896034466,navsat_link,0,0,39.9242108859,116.199496574,65.2117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193946366602,8264,1718247193946199852,navsat_link,0,0,39.9242110071,116.199497321,65.2114639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247193996410950,8265,1718247193996084574,navsat_link,0,0,39.9242109783,116.19949816,65.2181091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194046492915,8266,1718247194046122148,navsat_link,0,0,39.9242110998,116.199498911,65.2170333862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194096448164,8267,1718247194096146535,navsat_link,0,0,39.9242110606,116.199499758,65.2189788818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194146379119,8268,1718247194146118998,navsat_link,0,0,39.924211185,116.1995005,65.2183914185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194196154507,8269,1718247194196079036,navsat_link,0,0,39.9242111193,116.19950134,65.2143173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194246124871,8270,1718247194246041695,navsat_link,0,0,39.9242112368,116.199502092,65.2129974365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194296612598,8271,1718247194296265118,navsat_link,0,0,39.9242111755,116.199502928,65.2118835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194346563924,8272,1718247194346118018,navsat_link,0,0,39.9242112989,116.199503692,65.2105941772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194396485620,8273,1718247194396204040,navsat_link,0,0,39.9242112274,116.199504477,65.2116394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194446378562,8274,1718247194446129009,navsat_link,0,0,39.9242113516,116.199505248,65.2107696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194496437497,8275,1718247194496201743,navsat_link,0,0,39.9242112671,116.19950607,65.2098388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194546667561,8276,1718247194546249580,navsat_link,0,0,39.9242114112,116.19950685,65.2098236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194596442121,8277,1718247194596128269,navsat_link,0,0,39.924211315,116.199507646,65.2060012817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194646502321,8278,1718247194646089536,navsat_link,0,0,39.9242114364,116.199508421,65.2050704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194696637188,8279,1718247194696163901,navsat_link,0,0,39.9242113683,116.199509303,65.2048721313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194746555280,8280,1718247194746174696,navsat_link,0,0,39.92421149,116.199510089,65.2039413452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194796489348,8281,1718247194796157120,navsat_link,0,0,39.924211404,116.19951094,65.2030181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194846504370,8282,1718247194846109411,navsat_link,0,0,39.9242115005,116.199511755,65.2017288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194896340885,8283,1718247194896119982,navsat_link,0,0,39.9242114053,116.19951251,65.2042922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194946503275,8284,1718247194946104550,navsat_link,0,0,39.9242115106,116.199513323,65.2031707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247194996569701,8285,1718247194996144855,navsat_link,0,0,39.9242114443,116.199514116,65.2049484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195046511533,8286,1718247195046091725,navsat_link,0,0,39.924211529,116.199514936,65.2046661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195097202841,8287,1718247195096042708,navsat_link,0,0,39.9242115374,116.199515711,65.2007598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195146599695,8288,1718247195146114437,navsat_link,0,0,39.9242116194,116.199516511,65.2002639771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195196552463,8289,1718247195196179210,navsat_link,0,0,39.9242116275,116.199517317,65.2018280029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195246463626,8290,1718247195246111505,navsat_link,0,0,39.9242117045,116.199518109,65.2013626099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195296228684,8291,1718247195296124445,navsat_link,0,0,39.9242117386,116.199518924,65.2025146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195346395161,8292,1718247195346091044,navsat_link,0,0,39.9242118117,116.199519686,65.2028961182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195396525650,8293,1718247195396188671,navsat_link,0,0,39.9242118875,116.199520475,65.1998825073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195446574390,8294,1718247195446129267,navsat_link,0,0,39.9242119787,116.19952124,65.2000198364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195496447238,8295,1718247195496132529,navsat_link,0,0,39.9242120208,116.199521941,65.200050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195546580491,8296,1718247195546207352,navsat_link,0,0,39.9242121013,116.199522707,65.2000732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195596498521,8297,1718247195596170359,navsat_link,0,0,39.9242120942,116.199523438,65.194770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195646532696,8298,1718247195646124487,navsat_link,0,0,39.9242121892,116.199524173,65.1948699951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195696419847,8299,1718247195696132743,navsat_link,0,0,39.9242121657,116.199525091,65.1906204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195746611739,8300,1718247195746193827,navsat_link,0,0,39.9242122681,116.199525835,65.1910476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195796594657,8301,1718247195796182165,navsat_link,0,0,39.9242122608,116.19952657,65.1968002319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247195846413194,8302,1718247195846094560,navsat_link,0,0,39.9242123453,116.199527301,65.1965560913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
