%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1718247287845504611,10142,1718247287845362457,raw_gnss,0,0,39.9251399466,116.199951055,66.0396749293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247287894488978,10143,1718247287894328440,raw_gnss,0,0,39.9251413907,116.199951354,66.0121220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247287945372692,10144,1718247287945225774,raw_gnss,0,0,39.9251413907,116.199951354,66.0121220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247287995345140,10145,1718247287995197064,raw_gnss,0,0,39.9251427007,116.199951628,65.9852693332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288045605938,10146,1718247288045327296,raw_gnss,0,0,39.9251427007,116.199951628,65.9852693332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288095397526,10147,1718247288095231179,raw_gnss,0,0,39.9251440051,116.199951916,65.9625925506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288144321918,10148,1718247288144244948,raw_gnss,0,0,39.9251440051,116.199951916,65.9625925506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288194355613,10149,1718247288194248757,raw_gnss,0,0,39.925145314,116.199952119,65.9415617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288245197558,10150,1718247288245127589,raw_gnss,0,0,39.925145314,116.199952119,65.9415617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288295613831,10151,1718247288295287019,raw_gnss,0,0,39.9251466061,116.199952281,65.9317072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288344743794,10152,1718247288344360281,raw_gnss,0,0,39.9251466061,116.199952281,65.9317072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288394628204,10153,1718247288394256429,raw_gnss,0,0,39.9251478268,116.19995243,65.9284559889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288444663265,10154,1718247288444274304,raw_gnss,0,0,39.9251478268,116.19995243,65.9284559889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288495272510,10155,1718247288495167893,raw_gnss,0,0,39.9251478268,116.19995243,65.9284559889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288544581554,10156,1718247288544351953,raw_gnss,0,0,39.9251490601,116.199952595,65.9267979134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288595300960,10157,1718247288595152984,raw_gnss,0,0,39.9251490601,116.199952595,65.9267979134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288644362172,10158,1718247288644220759,raw_gnss,0,0,39.9251502801,116.199952701,65.9216920957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288695318386,10159,1718247288695204711,raw_gnss,0,0,39.9251515747,116.199952819,65.9074883098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288744769107,10160,1718247288744375909,raw_gnss,0,0,39.9251515747,116.199952819,65.9074883098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288794338299,10161,1718247288794249130,raw_gnss,0,0,39.9251528826,116.199952952,65.8947343417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288845513122,10162,1718247288845205334,raw_gnss,0,0,39.9251528826,116.199952952,65.8947343417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288895588526,10163,1718247288895247134,raw_gnss,0,0,39.9251542103,116.199953135,65.8794755638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288945563202,10164,1718247288945289974,raw_gnss,0,0,39.9251542103,116.199953135,65.8794755638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247288994574785,10165,1718247288994268064,raw_gnss,0,0,39.9251555157,116.199953334,65.867835979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289045828588,10166,1718247289045333083,raw_gnss,0,0,39.9251555157,116.199953334,65.867835979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289094603118,10167,1718247289094231246,raw_gnss,0,0,39.9251566443,116.1999534,65.8694935711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289144497518,10168,1718247289144312490,raw_gnss,0,0,39.9251566443,116.1999534,65.8694935711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289194290663,10169,1718247289194204726,raw_gnss,0,0,39.9251578115,116.199953453,65.8660276877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289244573146,10170,1718247289244333785,raw_gnss,0,0,39.9251578115,116.199953453,65.8660276877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289294453446,10171,1718247289294272578,raw_gnss,0,0,39.9251589798,116.199953539,65.8629029589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289344915021,10172,1718247289344313588,raw_gnss,0,0,39.9251589798,116.199953539,65.8629029589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289394634584,10173,1718247289394325922,raw_gnss,0,0,39.9251603612,116.199953767,65.842942168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289444607084,10174,1718247289444346190,raw_gnss,0,0,39.9251603612,116.199953767,65.842942168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289494743157,10175,1718247289494320481,raw_gnss,0,0,39.9251615817,116.199953823,65.8375096843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289544711723,10176,1718247289544406631,raw_gnss,0,0,39.9251615817,116.199953823,65.8375096843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289594714225,10177,1718247289594212111,raw_gnss,0,0,39.9251615817,116.199953823,65.8375096843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289644696976,10178,1718247289644306007,raw_gnss,0,0,39.925162799,116.19995397,65.8246578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289694695392,10179,1718247289694259672,raw_gnss,0,0,39.9251641105,116.199954168,65.7971370295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289744704606,10180,1718247289744301450,raw_gnss,0,0,39.9251641105,116.199954168,65.7971370295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289794693891,10181,1718247289794260298,raw_gnss,0,0,39.9251654607,116.199954392,65.7694180319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289844767325,10182,1718247289844349591,raw_gnss,0,0,39.9251654607,116.199954392,65.7694180319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289894578459,10183,1718247289894228765,raw_gnss,0,0,39.9251668294,116.199954575,65.7448172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289944694755,10184,1718247289944286868,raw_gnss,0,0,39.9251668294,116.199954575,65.7448172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247289994440105,10185,1718247289994249878,raw_gnss,0,0,39.9251680786,116.19995477,65.7204366792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290044785728,10186,1718247290044290823,raw_gnss,0,0,39.9251680786,116.19995477,65.7204366792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290094814000,10187,1718247290094301465,raw_gnss,0,0,39.9251692762,116.199954904,65.7041039011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290144718733,10188,1718247290144254646,raw_gnss,0,0,39.9251692762,116.199954904,65.7041039011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290194585192,10189,1718247290194306421,raw_gnss,0,0,39.9251704287,116.199954927,65.6949685495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290244599694,10190,1718247290244259515,raw_gnss,0,0,39.9251704287,116.199954927,65.6949685495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290294450647,10191,1718247290294278052,raw_gnss,0,0,39.925171487,116.199954795,65.6957070595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290344498144,10192,1718247290344325888,raw_gnss,0,0,39.925171487,116.199954795,65.6957070595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290394726345,10193,1718247290394297254,raw_gnss,0,0,39.9251724498,116.19995451,65.7107948745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290444729226,10194,1718247290444369513,raw_gnss,0,0,39.9251724498,116.19995451,65.7107948745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290494534326,10195,1718247290494253455,raw_gnss,0,0,39.9251724498,116.19995451,65.7107948745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290544618707,10196,1718247290544226094,raw_gnss,0,0,39.9251733425,116.199954208,65.736702132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290594553424,10197,1718247290594220146,raw_gnss,0,0,39.9251733425,116.199954208,65.736702132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290644668530,10198,1718247290644270883,raw_gnss,0,0,39.9251742625,116.199953952,65.7669147328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290694329817,10199,1718247290694268503,raw_gnss,0,0,39.9251742625,116.199953952,65.7669147328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290744419811,10200,1718247290744292439,raw_gnss,0,0,39.9251752064,116.199953727,65.7958030533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290794372218,10201,1718247290794280424,raw_gnss,0,0,39.925176214,116.199953569,65.8177468656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290844636352,10202,1718247290844235215,raw_gnss,0,0,39.925176214,116.199953569,65.8177468656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290894538323,10203,1718247290894233758,raw_gnss,0,0,39.9251774234,116.199953498,65.8273829306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290944727705,10204,1718247290944376229,raw_gnss,0,0,39.9251774234,116.199953498,65.8273829306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247290994781111,10205,1718247290994241584,raw_gnss,0,0,39.9251774234,116.199953498,65.8273829306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291044693040,10206,1718247291044293807,raw_gnss,0,0,39.9251788107,116.199953567,65.8266268047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291094925069,10207,1718247291094272564,raw_gnss,0,0,39.9251801549,116.199953659,65.8195846649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291144698617,10208,1718247291144304189,raw_gnss,0,0,39.9251801549,116.199953659,65.8195846649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291194601671,10209,1718247291194284571,raw_gnss,0,0,39.9251815226,116.199953848,65.8094369508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291244626441,10210,1718247291244301331,raw_gnss,0,0,39.9251815226,116.199953848,65.8094369508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291294281139,10211,1718247291294224709,raw_gnss,0,0,39.9251828881,116.199954036,65.8056301661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291344286107,10212,1718247291344200837,raw_gnss,0,0,39.9251828881,116.199954036,65.8056301661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291394379552,10213,1718247291394328266,raw_gnss,0,0,39.9251842307,116.199954208,65.7992625693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291444449137,10214,1718247291444312571,raw_gnss,0,0,39.9251842307,116.199954208,65.7992625693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291494370976,10215,1718247291494236290,raw_gnss,0,0,39.9251855637,116.199954282,65.7987146042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291544456393,10216,1718247291544209375,raw_gnss,0,0,39.9251855637,116.199954282,65.7987146042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291594305955,10217,1718247291594219463,raw_gnss,0,0,39.9251855637,116.199954282,65.7987146042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291644473758,10218,1718247291644312487,raw_gnss,0,0,39.9251868554,116.199954279,65.8054728024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291694545011,10219,1718247291694329928,raw_gnss,0,0,39.9251880599,116.199954249,65.8132376997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291744686847,10220,1718247291744263297,raw_gnss,0,0,39.9251880599,116.199954249,65.8132376997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291794464310,10221,1718247291794319685,raw_gnss,0,0,39.925189267,116.199954263,65.812888382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291844546233,10222,1718247291844288276,raw_gnss,0,0,39.925189267,116.199954263,65.812888382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291894669350,10223,1718247291894449949,raw_gnss,0,0,39.9251904013,116.199954301,65.810206485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291944647243,10224,1718247291944267226,raw_gnss,0,0,39.9251904013,116.199954301,65.810206485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247291994527634,10225,1718247291994304774,raw_gnss,0,0,39.9251916836,116.199954387,65.8059265632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292044381993,10226,1718247292044301658,raw_gnss,0,0,39.9251916836,116.199954387,65.8059265632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292094346040,10227,1718247292094287181,raw_gnss,0,0,39.9251929716,116.199954449,65.7993106833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292144458945,10228,1718247292144193405,raw_gnss,0,0,39.9251929716,116.199954449,65.7993106833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292194366703,10229,1718247292194295452,raw_gnss,0,0,39.9251941393,116.199954316,65.8062725086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292244401345,10230,1718247292244226561,raw_gnss,0,0,39.9251941393,116.199954316,65.8062725086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292294509619,10231,1718247292294320763,raw_gnss,0,0,39.9251952885,116.199954258,65.8097522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292344393825,10232,1718247292344253678,raw_gnss,0,0,39.9251952885,116.199954258,65.8097522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292394632397,10233,1718247292394367351,raw_gnss,0,0,39.9251965051,116.199954247,65.809284037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292444811143,10234,1718247292444319330,raw_gnss,0,0,39.9251965051,116.199954247,65.809284037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292494570826,10235,1718247292494264594,raw_gnss,0,0,39.9251976193,116.199954232,65.8158281371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292544709504,10236,1718247292544296410,raw_gnss,0,0,39.9251976193,116.199954232,65.8158281371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292594536026,10237,1718247292594227519,raw_gnss,0,0,39.9251976193,116.199954232,65.8158281371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292644575333,10238,1718247292644270677,raw_gnss,0,0,39.9251988269,116.199954221,65.8198156599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292694598430,10239,1718247292694237444,raw_gnss,0,0,39.9252000411,116.199954207,65.8223622767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292744687981,10240,1718247292744309716,raw_gnss,0,0,39.9252000411,116.199954207,65.8223622767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292794493825,10241,1718247292794259960,raw_gnss,0,0,39.9252012146,116.199954121,65.8247605786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292844710049,10242,1718247292844293889,raw_gnss,0,0,39.9252012146,116.199954121,65.8247605786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292894333616,10243,1718247292894230973,raw_gnss,0,0,39.9252022801,116.19995387,65.8384358147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292944600964,10244,1718247292944264187,raw_gnss,0,0,39.9252022801,116.19995387,65.8384358147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247292994462297,10245,1718247292994250059,raw_gnss,0,0,39.9252033567,116.199953644,65.8510024091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293044642499,10246,1718247293044237969,raw_gnss,0,0,39.9252033567,116.199953644,65.8510024091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293094706849,10247,1718247293094365882,raw_gnss,0,0,39.9252044661,116.199953461,65.8641456151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293144558587,10248,1718247293144325438,raw_gnss,0,0,39.9252044661,116.199953461,65.8641456151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293194585368,10249,1718247293194256242,raw_gnss,0,0,39.9252055298,116.199953331,65.8778745923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293244435612,10250,1718247293244291018,raw_gnss,0,0,39.9252055298,116.199953331,65.8778745923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293294253804,10251,1718247293294196949,raw_gnss,0,0,39.9252065779,116.199953157,65.8852934437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293344398963,10252,1718247293344312908,raw_gnss,0,0,39.9252065779,116.199953157,65.8852934437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293394505080,10253,1718247293394191572,raw_gnss,0,0,39.9252076474,116.199953001,65.8927563541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293444469683,10254,1718247293444305041,raw_gnss,0,0,39.9252076474,116.199953001,65.8927563541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293494466002,10255,1718247293494268446,raw_gnss,0,0,39.925208731,116.199952828,65.8997396212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293544638619,10256,1718247293544296069,raw_gnss,0,0,39.925208731,116.199952828,65.8997396212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293594661153,10257,1718247293594379968,raw_gnss,0,0,39.925208731,116.199952828,65.8997396212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293644707341,10258,1718247293644360486,raw_gnss,0,0,39.9252099147,116.199952736,65.9058597824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293694712780,10259,1718247293694312580,raw_gnss,0,0,39.9252110977,116.199952686,65.9083504742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293744674251,10260,1718247293744281007,raw_gnss,0,0,39.9252110977,116.199952686,65.9083504742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293794307935,10261,1718247293794219783,raw_gnss,0,0,39.9252123597,116.199952687,65.9044146733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293844428711,10262,1718247293844215645,raw_gnss,0,0,39.9252123597,116.199952687,65.9044146733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293894391805,10263,1718247293894274171,raw_gnss,0,0,39.9252135182,116.199952674,65.9015248911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293944545581,10264,1718247293944329011,raw_gnss,0,0,39.9252135182,116.199952674,65.9015248911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247293994687636,10265,1718247293994427209,raw_gnss,0,0,39.9252146686,116.199952639,65.9015440242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294044678744,10266,1718247294044293318,raw_gnss,0,0,39.9252146686,116.199952639,65.9015440242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294094652625,10267,1718247294094236831,raw_gnss,0,0,39.925215824,116.199952617,65.9046338508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294144679601,10268,1718247294144328120,raw_gnss,0,0,39.925215824,116.199952617,65.9046338508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294194839887,10269,1718247294194321070,raw_gnss,0,0,39.9252170575,116.199952607,65.9043197734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294244802306,10270,1718247294244317380,raw_gnss,0,0,39.9252170575,116.199952607,65.9043197734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294294601048,10271,1718247294294304631,raw_gnss,0,0,39.9252183388,116.199952644,65.8994699623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294344913891,10272,1718247294344305597,raw_gnss,0,0,39.9252183388,116.199952644,65.8994699623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294394905717,10273,1718247294394355660,raw_gnss,0,0,39.9252196273,116.199952658,65.8953455631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294444461356,10274,1718247294444312200,raw_gnss,0,0,39.9252196273,116.199952658,65.8953455631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294494351444,10275,1718247294494207844,raw_gnss,0,0,39.9252209247,116.199952678,65.8923265962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294544376395,10276,1718247294544263585,raw_gnss,0,0,39.9252209247,116.199952678,65.8923265962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294594309382,10277,1718247294594261325,raw_gnss,0,0,39.9252209247,116.199952678,65.8923265962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294644652391,10278,1718247294644329377,raw_gnss,0,0,39.9252221966,116.199952775,65.8838190055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294694813936,10279,1718247294694317356,raw_gnss,0,0,39.9252235019,116.199952914,65.8736266922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294744452110,10280,1718247294744276525,raw_gnss,0,0,39.9252235019,116.199952914,65.8736266922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294794659261,10281,1718247294794255544,raw_gnss,0,0,39.9252235019,116.199952914,65.8736266922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294844657649,10282,1718247294844287826,raw_gnss,0,0,39.9252247844,116.19995306,65.8662658809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294894497908,10283,1718247294894226620,raw_gnss,0,0,39.9252259215,116.199952991,65.8681262955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294944764934,10284,1718247294944379127,raw_gnss,0,0,39.9252259215,116.199952991,65.8681262955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247294994347295,10285,1718247294994242923,raw_gnss,0,0,39.9252270678,116.199952952,65.8709734259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295044469346,10286,1718247295044313260,raw_gnss,0,0,39.9252270678,116.199952952,65.8709734259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295094342083,10287,1718247295094254366,raw_gnss,0,0,39.9252282197,116.199952915,65.8739460129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295144329135,10288,1718247295144237527,raw_gnss,0,0,39.9252282197,116.199952915,65.8739460129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295194449629,10289,1718247295194263785,raw_gnss,0,0,39.92522939,116.199952913,65.8750892198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295244541872,10290,1718247295244277886,raw_gnss,0,0,39.92522939,116.199952913,65.8750892198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295294300208,10291,1718247295294236471,raw_gnss,0,0,39.9252305504,116.199952851,65.8832624611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295344497710,10292,1718247295344281911,raw_gnss,0,0,39.9252305504,116.199952851,65.8832624611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295394710511,10293,1718247295394329920,raw_gnss,0,0,39.9252317314,116.199952737,65.8920388976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295444713584,10294,1718247295444247612,raw_gnss,0,0,39.9252317314,116.199952737,65.8920388976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295494574980,10295,1718247295494257901,raw_gnss,0,0,39.9252328697,116.199952593,65.9027435323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295544766307,10296,1718247295544330677,raw_gnss,0,0,39.9252328697,116.199952593,65.9027435323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295594615273,10297,1718247295594238493,raw_gnss,0,0,39.9252328697,116.199952593,65.9027435323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247295644735083,10298,1718247295644366596,raw_gnss,0,0,39.9252342136,116.19995281,65.8941800222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
